SK_ID_CURR,TARGET
402654,0.1643193763519266
402655,0.7515114761777936
402656,0.6852504566083968
402657,0.3063119717536534
402658,0.10288237511826527
402659,0.32218877619853925
402662,0.30585817324182685
402696,0.20559870053402649
402705,0.3918349463501711
402707,0.6943423079218555
402708,0.603952874875589
402709,0.40086064963029777
402729,0.686353740693581
402730,0.4233358090890548
402732,0.6057099169499988
402739,0.6125672341296791
402740,0.6824540836698505
402741,0.42617518053374037
402744,0.9357231776294094
402745,0.8724128046943724
402746,0.21584112464812585
402772,0.7280435300311836
402773,0.4768432368398264
402774,0.3026477638249423
402780,0.48953420930579866
402781,0.3666380174822754
402782,0.8683708158102855
402790,0.601184531957901
402803,0.7059108455509798
402808,0.8368656776887041
402809,0.1889168365166327
402810,0.6682187144952678
402811,0.48966631447997694
402815,0.598392083080679
402820,0.43097714021576017
402821,0.6381804974072268
402822,0.5269877147641718
402824,0.5336045119769893
402825,0.4075144689619485
402870,0.4657111071275818
402875,0.11991416211210067
402924,0.691087083614152
402925,0.2612828765142188
402926,0.20414384142432762
402927,0.34823694828534757
402928,0.2413735596764907
402929,0.48242939030113124
402930,0.4810737717293801
402931,0.11584764757235555
402932,0.3532812247034999
402933,0.5024294382997637
402940,0.4317106306267125
402953,0.29845086492233197
402954,0.37338581700526136
402955,0.29062082654643373
402956,0.5932654809607406
402957,0.3478627664121431
402970,0.11139823114084343
402973,0.5753938559281109
402974,0.47989103330876864
402975,0.42454964887617913
402976,0.7229690794412454
402977,0.22473606921059183
402978,0.5297919681362849
402979,0.7733362882920666
402980,0.8593696946337519
402981,0.4954738833756279
402982,0.5580340930490431
402993,0.7135066162546853
402994,0.48966856896553745
403099,0.34837284823444264
403137,0.12221839307024505
403138,0.6600744608544924
403165,0.17511420455352084
403192,0.8608801142702743
403214,0.1863956220039359
403223,0.16674758089201028
403238,0.47799982070983676
403244,0.5678273636281056
403246,0.3616832880244337
403252,0.6726280201668692
403254,0.5671449917547049
403255,0.14260859357282046
403259,0.6188682484518606
403262,0.5108652017165249
403277,0.388954479928938
403280,0.6534391034000182
403281,0.5480192859008474
403287,0.1897154318215866
403315,0.599583414916898
403318,0.5463700437374243
403319,0.2703851831556101
403327,0.22148462257019608
403331,0.3268692316822677
403342,0.6860782479409591
403349,0.2733540174776093
403353,0.41715012206429675
403364,0.4606366435750005
403369,0.20934800857246208
403373,0.7492054394228463
403376,0.26244813782581045
403378,0.24490167510414182
403384,0.4315172598823755
403385,0.20110382577091063
403386,0.42037973884110696
403388,0.6498413479452649
403396,0.2588430532369662
403398,0.45268028554788686
403404,0.5111951418855198
403410,0.3104843830946113
403414,0.560596293351805
403417,0.7410737741062361
403422,0.5064337516923123
403424,0.4714938486335909
403438,0.23307747527647252
403451,0.26479187495293083
403452,0.43646125613940434
403453,0.528199151314439
403454,0.6088535948425651
403455,0.5122414608137524
403464,0.49829750172289755
403465,0.5903201641579893
403466,0.18119039405376666
403500,0.5190300695089809
403501,0.5094111844271082
403524,0.7309906296098984
403525,0.8106902027467628
403526,0.16353796396550607
403527,0.34360870523218723
403542,0.5217477673032863
403543,0.40709989458180457
403549,0.25489096732613625
403550,0.28647472450569683
403551,0.8057797868723681
403552,0.7307370904899271
403553,0.3524857001295291
403554,0.42165833413613685
403558,0.09188283929385162
403559,0.4282471747455152
403560,0.9005665097086343
403561,0.7471462698888103
403562,0.8093435312964522
403564,0.694523092021463
403565,0.5909117319257443
403566,0.125088667967126
403600,0.5523187217553703
403602,0.552518212795897
403603,0.3931313788427478
403662,0.28807618118267897
403685,0.5013911337374821
403686,0.07815446174494288
403687,0.19487587542577306
403688,0.5222854805949815
403689,0.9436108104624896
403690,0.8110875656774543
403691,0.4293014768884004
403692,0.5131643363487975
403696,0.2994162794974271
403697,0.6756384071678567
403698,0.21213479278494815
403699,0.7777439046815905
403701,0.656602204078881
403702,0.46018730384483014
403703,0.697591696120926
403704,0.6156264658555181
403705,0.25690672721720553
403712,0.2916973978836523
403713,0.4092642357969648
403714,0.8962636211253653
403715,0.37137974566234916
403718,0.3552145260076374
403722,0.7140791436147461
403723,0.451692309391426
403724,0.5689455600458874
403725,0.26360122359634425
403726,0.19582932575319406
403764,0.521607303883295
403765,0.35757539295318463
403766,0.4577760724419114
403770,0.8248537594902551
403771,0.2908895833570877
403772,0.6706072180014552
403795,0.7062218620756705
403799,0.30824856566118913
403800,0.19338455698367332
403801,0.1449311423078846
403802,0.7197774991771075
403803,0.8421007421535955
403811,0.42108152158914447
403814,0.30615556750164535
403815,0.0837442660562443
403816,0.1968136766819573
403817,0.28126521683339206
403818,0.1612050458387019
403820,0.41490403014113114
403821,0.3811249305680409
403822,0.46864077271975585
403823,0.21382313452244847
403824,0.6197839008979236
403825,0.15566791827721904
403826,0.27008471165909903
403828,0.5583088965479942
403834,0.37315573465683816
403836,0.6661890327432158
403837,0.5942431243377785
403838,0.6414955170793866
403839,0.4859512575573429
403873,0.3531719894013702
403876,0.49490789018112946
403902,0.5359496225638722
403918,0.26564613037367274
403922,0.29989023552792676
403928,0.585913018304413
403929,0.4592172414735958
403931,0.17091258246816227
403932,0.3099442828529357
403933,0.39493525314591993
403935,0.1993925869332362
403936,0.7532378022037324
403937,0.38560905145466434
403938,0.3871893415877639
403943,0.49324927426575566
403944,0.4150623894648405
403945,0.43933691126856955
403946,0.711911828974624
403948,0.5996208451422249
403951,0.6359975728517818
403955,0.48378850177661764
403956,0.45465288903564255
403957,0.7132507638001278
403958,0.45228020826452386
403960,0.8606601533838741
403961,0.3751548808570658
403962,0.6448180801346742
403963,0.4703649828960894
403964,0.7458446142271522
403965,0.5355142812680554
403966,0.7936349389547196
403967,0.48925154286411243
403968,0.7856095023737879
403969,0.6722081099091994
403970,0.5035849859306816
403971,0.7696313796117489
403972,0.7946316656225451
403973,0.6801505972896642
403974,0.8383242343112433
403975,0.26329838050336
403976,0.2627199614344335
403977,0.5308908198631533
403978,0.7497069199742236
403979,0.18559441189449313
403980,0.8109774093104964
403981,0.230502902492388
403982,0.30488156996004606
404062,0.49956263300928166
404067,0.13131961663581204
404070,0.43958644788973555
404079,0.31624070838598806
404084,0.42357168458759287
404108,0.7592747079186729
404112,0.5049283835329944
404118,0.7483513044572581
404121,0.2948960990040382
404122,0.33341289261845614
404126,0.48599259188020266
404140,0.20068215592057315
404152,0.634161269129343
404156,0.9210719389781772
404158,0.5155361678087492
404160,0.410619734737989
404172,0.24692266091241616
404174,0.27458781366086316
404180,0.535178561761036
404186,0.3273052565759371
404190,0.5691411481484786
404192,0.25633101221931837
404206,0.34030237223617316
404207,0.8363003746511579
404213,0.632153803058629
404216,0.6427385260459032
404220,0.4718976577676785
404227,0.3992542502326837
404235,0.3633859879354384
404247,0.7949635551719405
404259,0.17871022906121595
404266,0.5504036247703786
404267,0.4465831963737123
404274,0.8458710641720496
404276,0.5813942719122297
404277,0.21115427801540787
404278,0.38735988212995687
404279,0.3593627833724279
404280,0.4669056306154748
404287,0.5823751481567291
404288,0.772342435328331
404289,0.1579603030614625
404290,0.8122496349549587
404291,0.09774495225384199
404293,0.7516665341817674
404302,0.3465408760587763
404303,0.3100351208314518
404304,0.5811952256542685
404307,0.35253704128536384
404308,0.48358923450580504
404309,0.8595685925472759
404310,0.6196340357643293
404311,0.918349211843716
404312,0.6623149186732094
404323,0.22963261357367074
404324,0.41648762348802804
404325,0.4171268398981387
404326,0.1824918419615283
404327,0.812014127702673
404328,0.30870947163326323
404329,0.2790243408972214
404330,0.5132986876564618
404331,0.3749796673027668
404335,0.5603728978477333
404336,0.4970986900752359
404337,0.8397497325424566
404364,0.6810362653899347
404379,0.533447704305253
404380,0.9514714981931719
404381,0.8635313587172706
404382,0.5835683633681755
404385,0.367851541381866
404390,0.279075188516647
404391,0.3998139638778632
404392,0.7912246336416973
404393,0.3777891131485191
404396,0.6224133976602525
404400,0.2551412353132573
404401,0.10348568643338923
404402,0.3444679516229299
404403,0.7997390875001704
404404,0.573277032181132
404405,0.6363133440010376
404406,0.18262066270686006
404437,0.7905824398173443
404439,0.6589127655134013
404461,0.6544090783325746
404462,0.632696414416401
404464,0.2972095511903532
404468,0.5201712882447098
404469,0.48212250203419293
404470,0.347949012443066
404471,0.4187208285334633
404472,0.6714359127055534
404473,0.4800558006470721
404474,0.38076211975679225
404475,0.5463449777951328
404477,0.43089357148167734
404478,0.3584088687258305
404554,0.4533931601671832
404555,0.37014399238331896
404556,0.1990421347732121
404557,0.24025177713165363
404569,0.6753663901006827
404571,0.34793416161632484
404585,0.6474028852065475
404586,0.22965368635725683
404592,0.7854014230522649
404595,0.17296980429136946
404596,0.7305884555437654
404597,0.5605005971175336
404603,0.7931833402118177
404606,0.39884896011861837
404607,0.7818815869005112
404608,0.3525963660781896
404609,0.41845340569446243
404620,0.6774225817647983
404689,0.5396639407439391
404708,0.32931611613335954
404734,0.725125098089588
404771,0.3466250762790118
404806,0.3095083140497136
404818,0.3310716739329135
404850,0.14310014187859324
404870,0.6187597344295496
404923,0.2679627675770477
404934,0.7877428592490233
404938,0.2658412980619487
404954,0.1929774701889605
404957,0.5442903607239699
404963,0.6942906965900266
404964,0.23458063494294462
404969,0.8916259773420233
404970,0.36984579942325646
404979,0.31763570268079616
404997,0.25458320431348463
404998,0.43261346053972305
405009,0.6362403725572121
405016,0.33818095583826735
405018,0.18891011028883134
405035,0.7169012880320134
405036,0.3114707213939766
405038,0.7097926296363785
405047,0.3317603479708881
405055,0.29044292732975735
405060,0.5439040089143182
405066,0.3344337501150666
405081,0.5141276241440289
405084,0.7782015663862564
405089,0.6246154392059844
405098,0.3859892088212263
405100,0.6887658438869871
405114,0.2230308445729031
405118,0.359975723300553
405119,0.6405256019325699
405120,0.37585326883900116
405121,0.5351309029775686
405124,0.3179357785810703
405125,0.4855248167870858
405132,0.3700794527963847
405179,0.2527155503284505
405193,0.34496390590843556
405194,0.5683386341923006
405195,0.2495727909423904
405206,0.3911999738696156
405207,0.26980357210465555
405211,0.2364675605351024
405215,0.08849317577376355
405217,0.7260572935071042
405219,0.6449432516079224
405220,0.6362280930055171
405231,0.5374802729584682
405232,0.4973447584771225
405291,0.3125420851373647
405316,0.45582796801880165
405317,0.39905887357421194
405318,0.31850867187851634
405319,0.26006327177248445
405320,0.23355911683249814
405325,0.19977049128667734
405326,0.13172987323772042
405333,0.4517716574387068
405334,0.7602988687320602
405349,0.7988565593508696
405351,0.6640385716635618
405353,0.18343858591646367
405354,0.867268563386342
405361,0.4663762930963704
405362,0.11539961673155608
405363,0.6682683686574457
405364,0.8208594802237912
405365,0.5007415121098501
405366,0.5499270312752389
405372,0.6663283906488061
405397,0.24332410051719214
405402,0.5741564802164939
405409,0.557027456755435
405410,0.8715549847079851
405411,0.36800897913396063
405412,0.3130414140307789
405435,0.4358297589295766
405436,0.2732902797907793
405438,0.3706224561825464
405442,0.3631646275755826
405443,0.88288898089264
405444,0.6056929148732252
405445,0.3786708642404153
405446,0.23110206086806698
405468,0.20910050520642562
405489,0.7295996160407017
405490,0.6749402789729526
405498,0.32332707229857394
405509,0.38183803637630825
405510,0.1888180322240419
405511,0.7326787266909212
405512,0.3134554101968575
405517,0.34837904732678476
405518,0.5272307823100879
405523,0.2606643676729461
405544,0.2858796532267789
405546,0.6036801171811241
405552,0.7178724469521127
405583,0.23364813996106693
405592,0.30642067028328496
405599,0.2666159363329713
405602,0.48706724388296585
405607,0.1303164955864261
405613,0.6979750333374873
405620,0.8885238162173256
405624,0.4821690647591999
405625,0.35329982760411144
405626,0.27673861477085404
405632,0.5018333394096051
405633,0.3597386275610145
405637,0.756084590040072
405640,0.5724214068435609
405642,0.7346428200343991
405646,0.2510353842568509
405647,0.2602889473272231
405650,0.8697795191319785
405653,0.5468798538070481
405654,0.4417857911367784
405660,0.2782421288972206
405666,0.37675669663097583
405667,0.6161773678581951
405668,0.2095938685652295
405669,0.5769469662196854
405671,0.5881922524462353
405672,0.17396172739401336
405673,0.4682425093862661
405674,0.3777913299315615
405675,0.3056426992660362
405676,0.34286736428847414
405677,0.28360353311690556
405679,0.2493331115328064
405680,0.6251980620421755
405682,0.5618560759893113
405683,0.3781741645216439
405684,0.4471087194280907
405685,0.6582513665099646
405687,0.44160813774044266
405689,0.16011897231757058
405690,0.2826486176074587
405691,0.6754315444245844
405692,0.4904114247299827
405693,0.3586718892395364
405695,0.6162409577756137
405696,0.5816212269605777
405697,0.31419454640301603
405698,0.5073207012856836
405699,0.4768399282150275
405700,0.7345776743791746
405701,0.7957183135011363
405702,0.7477519825535849
405761,0.5479026026994325
405765,0.5046589169204484
405769,0.4324165144545665
405784,0.5810777299757144
405811,0.19756205361648813
405814,0.37671402368606083
405816,0.5311921580362039
405818,0.42492692195965454
405821,0.43696190356233516
405822,0.20298078122853105
405838,0.4002318879094293
405841,0.39896958422944956
405846,0.523692201779579
405855,0.5321054750471709
405857,0.42265812758287274
405858,0.6841857481162232
405860,0.3698344083433441
405861,0.5401775268712247
405871,0.3891596981763246
405879,0.2698099546288338
405880,0.429973410874332
405886,0.3994028146923945
405901,0.3757842542554005
405904,0.6248579645179828
405905,0.2846073280232527
405906,0.30638839595179107
405927,0.2637618233360704
405930,0.7490851739393394
405944,0.44434472973557426
405946,0.1666461928708837
405954,0.7243660572905644
405963,0.39698756854159273
405964,0.06807550595365744
405965,0.15322184778329562
405966,0.6689068797756006
405970,0.14099623654321256
405971,0.4562808518998564
405992,0.6318136695780816
405996,0.34341342583681483
405999,0.3108049862894273
406002,0.5439224880590455
406003,0.32832866756279233
406004,0.3089693571302996
406005,0.29432070390176623
406006,0.6782043111174912
406007,0.78695039490662
406008,0.8146171541579349
406028,0.24070088302113488
406029,0.45666995236446506
406043,0.5802699838945699
406044,0.21582378350759898
406045,0.7375644026626124
406046,0.7302324833319092
406048,0.2705547986774515
406050,0.4046159778234406
406051,0.5303213104044563
406052,0.765010628318223
406053,0.6976962642021353
406077,0.31353956315260006
406082,0.5375413507207831
406083,0.8190612965833827
406084,0.5040736345542156
406098,0.18185119772987812
406099,0.4162793789489557
406100,0.7850554245322937
406113,0.5533258227705956
406114,0.28480977084287495
406115,0.6920226255920349
406116,0.45567385175701214
406117,0.1606594959116332
406127,0.3325737996837244
406128,0.5703831424529934
406129,0.5766495411204662
406132,0.26939674817676185
406133,0.2273957950305994
406134,0.38744896378041377
406135,0.7995654323859187
406136,0.42020746055601155
406137,0.600691321890422
406138,0.6424407144003422
406139,0.483313718120017
406142,0.49691308928234845
406143,0.7544891025262581
406175,0.5815446676833265
406176,0.405449090329489
406177,0.4776177730797404
406194,0.43394911355049065
406195,0.3770070424401802
406208,0.33894573770988917
406210,0.4723229982365989
406216,0.625461414972833
406217,0.6891165859607681
406227,0.25389733247694984
406228,0.3649527677101775
406253,0.5218728704498798
406254,0.17946041138507796
406260,0.4671852840212367
406267,0.8077047701228671
406269,0.18277539179645336
406276,0.6748298417160274
406277,0.3552445926384186
406279,0.2092196744744689
406288,0.39615193418514905
406297,0.7650612156802999
406308,0.7762412098676024
406310,0.770519232997423
406320,0.3765613130959284
406336,0.21763507422704936
406352,0.10779316646874963
406365,0.3165019057152085
406369,0.4330092698357879
406371,0.5219107311062772
406401,0.5683045978401159
406408,0.48293970326379027
406409,0.18533254068750615
406475,0.8023645681404127
406492,0.45974855327240344
406510,0.5658824038955802
406519,0.6084195558238784
406565,0.7549471751976845
406584,0.45484640401408616
406596,0.5068421319934479
406598,0.15372888630263895
406605,0.5814789760482474
406609,0.29124607054167284
406610,0.612101269228345
406611,0.28747262597238515
406654,0.4368197127476524
406670,0.6178721630195236
406675,0.5874650464154273
406681,0.525158305872202
406682,0.20486288872214217
406695,0.28532691108891484
406697,0.3801706595808432
406712,0.5947699530386937
406719,0.47855000605382164
406725,0.6470252100638325
406734,0.48080764156646266
406743,0.7151017973056312
406778,0.45911207896583306
406784,0.6230019708884832
406786,0.502905431892589
406791,0.4238179969250474
406792,0.2315001380796414
406803,0.7362846750121022
406812,0.29146301863169394
406813,0.45379170919346
406814,0.5285939426047401
406841,0.307135413772049
406842,0.6185267586644821
406843,0.28054863280164755
406848,0.511395389224447
406861,0.4300289338942937
406862,0.8187396474514677
406863,0.0668978103286675
406864,0.3673495372977976
406865,0.7239676348797259
406871,0.5198274311905384
406872,0.6863160517966906
406873,0.6460876241047578
406893,0.533425564035194
406919,0.38119872317154396
406920,0.46756051695783923
406921,0.7320029963830746
406923,0.4634374890343517
406924,0.5796263132425741
406925,0.0970039684984943
406926,0.393053926505874
406927,0.6684762556407441
406936,0.13486565467323353
406937,0.7997557392013187
406938,0.14443027517218657
406939,0.38487347834745944
406940,0.3949305643275879
406941,0.5102647152322698
406952,0.32051421127929475
406953,0.5669971348668309
406954,0.5151885718023155
406962,0.40641011579035746
406963,0.8621457442526628
406964,0.4201025217899932
406965,0.6577256788404776
406966,0.45629903175209907
406967,0.2543504226179927
406968,0.6141121083143196
406969,0.5545021491950918
406970,0.40659698357131435
406971,0.5851234911950796
406972,0.5807503822109172
406973,0.36333540756142935
406974,0.5623092993428863
406975,0.3684095614586466
406976,0.21541120643162384
406977,0.31540487232821646
406985,0.21306932438095696
406987,0.3832390568336427
407025,0.6889127638440317
407031,0.4453592566795009
407033,0.7688576978269559
407039,0.6324128603587827
407041,0.460064846636391
407044,0.5357474104150097
407046,0.44911779832613874
407053,0.3603504703357888
407061,0.15104379835881562
407069,0.38547388116011694
407070,0.5072151850873485
407072,0.33613534139762813
407073,0.5936847007652053
407081,0.5849280064268257
407082,0.3670093571215706
407088,0.29062082737529565
407091,0.8385152738467352
407097,0.20791642422943057
407104,0.877787126261622
407105,0.9208909144476126
407106,0.27521362239666636
407121,0.34894447479577584
407128,0.46277679899227636
407137,0.44202873467214143
407144,0.6610440289131259
407145,0.6483976893450217
407154,0.7155470391773554
407162,0.20056099128878602
407164,0.7435005694642777
407168,0.755776349219274
407203,0.5114285340748275
407210,0.799306953602697
407215,0.5205232429127562
407218,0.635455883386479
407228,0.2507746709636956
407262,0.633788496520891
407274,0.7755052532413224
407280,0.7721658236102474
407288,0.35264863185220113
407298,0.21001599816573333
407299,0.840137414041624
407302,0.5302939356584485
407303,0.5522188947365296
407305,0.7128964825125883
407306,0.7172550830382072
407307,0.46960658808566996
407313,0.1622682922438744
407314,0.13274131840090894
407315,0.23637795227447161
407316,0.585424304760132
407322,0.7994716735922778
407323,0.3770743825591364
407324,0.44068610212645604
407325,0.3669921392919367
407329,0.6240894909770671
407330,0.622796680800944
407332,0.5401100300288247
407333,0.615096771685787
407334,0.31878202274894984
407335,0.5912263059534787
407336,0.574436311622899
407337,0.7807940034428303
407338,0.5397417611567015
407339,0.27977934562767864
407340,0.2537155927952149
407341,0.6749451454271165
407342,0.1986840295773393
407343,0.36337897677239006
407344,0.5024460345407468
407345,0.3618590541982666
407346,0.658063178667377
407353,0.4049467512182023
407364,0.35168335324111705
407365,0.5275570129157008
407366,0.25632514765799497
407370,0.29034697708080576
407373,0.677766132181643
407376,0.44006999949204917
407386,0.3571438352537577
407388,0.18489234504474372
407391,0.3670569443646776
407393,0.4611183459237524
407427,0.4292950147770211
407452,0.6573647270397657
407454,0.3303451246359572
407457,0.43329661690838894
407462,0.27563260003559364
407463,0.3659112457382401
407468,0.6111579577113625
407469,0.43786119434755094
407478,0.35671406902710073
407482,0.47343063892950094
407487,0.5935300264274995
407489,0.6013902560299287
407498,0.824009285725933
407516,0.7892809215201291
407519,0.3115170875811461
407528,0.6774609062535402
407532,0.6879932278576318
407534,0.6639483506798203
407543,0.33873418424581503
407546,0.750560717208598
407550,0.2603342225364362
407555,0.3470883535406739
407558,0.4134861340100864
407587,0.23884673496275124
407588,0.18390584472267224
407594,0.6683884184564256
407596,0.2867853204878693
407598,0.40014761502344176
407602,0.5790146746309106
407605,0.7490562676129539
407613,0.42032505179831264
407619,0.7262830099371265
407625,0.43534693354517007
407627,0.3501583387818115
407629,0.5773710140216162
407631,0.2849769578913482
407633,0.2389699913763734
407636,0.7209309509501401
407645,0.8891185295838455
407648,0.5232206776263677
407669,0.20558690395760673
407674,0.2799592463888156
407675,0.4197741235691937
407676,0.24480144708314888
407677,0.6350881110247655
407678,0.7580320331622901
407679,0.31379750969214326
407680,0.7889797194355497
407681,0.3582243982777892
407682,0.3892649754596595
407684,0.8064900533231688
407692,0.45353138110220687
407693,0.786732579033247
407694,0.3685345333896359
407695,0.3299012236999274
407696,0.5227432213900675
407697,0.640357220658045
407698,0.5406036862087429
407699,0.4385512151430216
407702,0.2317471452719933
407703,0.525163543863102
407725,0.5446282580645984
407726,0.7016492477476868
407729,0.7744185410020238
407731,0.13054528172169458
407745,0.49330489340077044
407749,0.4387298845917144
407750,0.37408766470505433
407751,0.5664305862307385
407752,0.9110405233847745
407753,0.6535463802468191
407754,0.5976249442631603
407755,0.6524584205144129
407756,0.19464451075744454
407765,0.26301772338750473
407766,0.41731895511117534
407767,0.391298318406348
407768,0.3465984814245395
407773,0.33309961029869883
407774,0.49298574163479647
407778,0.4317296043624846
407779,0.6181241105976591
407780,0.7772939845082638
407781,0.5660811895875956
407782,0.18220187404856167
407783,0.5326438452346707
407784,0.5260426204783887
407825,0.46204457215688544
407826,0.14537472980428268
407828,0.33608757653038723
407829,0.3565150643150864
407830,0.7235931807321703
407831,0.4010832026718547
407832,0.38646364586076987
407838,0.175252988733926
407839,0.4847452460435481
407840,0.15623282520098367
407841,0.5930873680294456
407842,0.5960336117709749
407855,0.4448739799976982
407857,0.5325232290951951
407881,0.6529738806234944
407882,0.6635265912447215
407885,0.23276416439647674
407915,0.17047163034813495
407916,0.33998042727449374
407918,0.5672689178750563
407919,0.6153895496921257
407920,0.2945277807559853
407921,0.2989845630635747
407922,0.39582266193543036
407927,0.547969774798198
407934,0.44902777888884976
407941,0.42138143930047584
407942,0.5119156335000866
407943,0.3246454590937442
407944,0.20878602207722757
407946,0.4073698012353281
407947,0.3012587709215828
407952,0.1693895140320758
407955,0.6383941304091645
407978,0.5667952300517055
407986,0.24813812955995881
408003,0.5772318147730291
408006,0.3873907209269394
408008,0.1565876688873247
408015,0.4902298854371755
408016,0.6181794437559831
408028,0.7629026558520485
408035,0.33053332803132723
408042,0.2707763077270734
408044,0.8434763974675643
408052,0.10440001424973588
408053,0.6189243804764332
408056,0.49079104420168246
408068,0.3442421192241696
408071,0.4712235046835014
408074,0.4115759604700635
408085,0.7766043082648689
408089,0.29817828316252654
408091,0.41261269248426724
408098,0.14832766810433778
408106,0.4566143315475878
408108,0.8369293935549099
408116,0.6967114109827935
408126,0.38688256900691664
408130,0.6949569421493677
408135,0.4165444201709072
408148,0.28126160586576854
408168,0.5440892217239843
408170,0.4761362623328045
408172,0.4331816928238114
408176,0.4356365549332931
408181,0.5508671205238947
408191,0.17349619989684598
408194,0.4283730532179607
408213,0.23057727439160353
408248,0.30094442025145196
408249,0.2287319881749896
408250,0.38204189833947444
408256,0.8154103024805595
408261,0.5296572887657296
408262,0.6465893239266638
408268,0.7832513862290129
408269,0.3212073750529375
408273,0.2892525317807168
408280,0.4657796497788147
408286,0.437484988480251
408347,0.4416126020170911
408349,0.18567277991563072
408350,0.3119105508203289
408351,0.5028452042499056
408352,0.1964550781723979
408355,0.45003856079568094
408356,0.24299829958417896
408357,0.5107904771365818
408384,0.5858751331785003
408385,0.36870103817976896
408386,0.7276534738235987
408387,0.2526384098228513
408388,0.3748455949167312
408389,0.33271444263412
408390,0.4286329962846534
408391,0.7152598061551579
408392,0.6896042351788906
408393,0.4256852977751004
408398,0.3856476821881619
408399,0.2937830811736531
408400,0.31934916404228336
408405,0.34807400915927345
408406,0.15193691322350425
408437,0.1626655508239783
408459,0.3073012899747458
408460,0.4689183119626846
408463,0.6674634823275541
408467,0.2876018329535045
408468,0.7190952495630348
408471,0.4042194402908349
408477,0.6518977016940605
408478,0.31483547379029936
408479,0.17883989514290768
408481,0.28327346250790064
408482,0.1523047754202702
408483,0.2581515528795073
408484,0.28291885347299567
408485,0.553424389506328
408486,0.33102102508188797
408489,0.7305907672424942
408490,0.29412549618179157
408504,0.1974790266544227
408506,0.5141218112585145
408508,0.4585328288732548
408514,0.2073968535835295
408515,0.3503652957147489
408516,0.6511241585823948
408517,0.6387059162372787
408518,0.6474895345780883
408523,0.5040610875004563
408524,0.22603434851049165
408525,0.25359406329297357
408526,0.6082246628048981
408531,0.5805804081676174
408579,0.14666913074999466
408580,0.5642640870209417
408581,0.38947599334336497
408599,0.5530276390823861
408615,0.7531630016801026
408616,0.32477932968043466
408617,0.6383361902323866
408619,0.19219000270222253
408622,0.5956806235549545
408624,0.4335284590380607
408625,0.36805848752262416
408626,0.21816238257336076
408627,0.43629265126778793
408651,0.2551580618293692
408658,0.40357878434897654
408659,0.7618830042498366
408660,0.5214976331313588
408661,0.18837418117771051
408662,0.6265741862030394
408688,0.28044623632358473
408689,0.8431754882764334
408690,0.3843964632403646
408695,0.40643310049096276
408696,0.2594957785868009
408701,0.5734808455418875
408702,0.2623045534587444
408705,0.33629829996922384
408728,0.7117838211751761
408742,0.42816811527245197
408759,0.5589213449814965
408766,0.7309456684362166
408768,0.7093172982682181
408774,0.29487360665456985
408775,0.7327821600579252
408780,0.3044307811697451
408790,0.6645246106724828
408791,0.3040874821229138
408792,0.4035574148574362
408794,0.5527785376447545
408797,0.5055911730142473
408808,0.4445866857759168
408830,0.450989909311665
408857,0.14850464461567872
408863,0.6032581155411243
408874,0.8302045536148476
408880,0.45497117119543506
408885,0.4437983556865654
408890,0.4186379769779983
408898,0.3800990864789001
408902,0.37951171877094525
408903,0.22980339779846926
408905,0.4633323049139288
408908,0.2869620062270401
408911,0.14749413175799653
408921,0.6951423827688915
408932,0.43005570120065306
408933,0.6375136112368495
408935,0.7518428253121708
408960,0.44172594526237147
408968,0.18428296681790116
408985,0.17790034851959682
408986,0.45580908027169714
408990,0.49156306701576175
408993,0.4675477061513145
409001,0.3821366846960367
409003,0.18935690988207188
409008,0.5263816326931343
409010,0.4135645114336342
409015,0.18393940042337287
409017,0.5636719244793698
409028,0.22943953098039685
409034,0.3031037776479363
409035,0.3315946132485604
409041,0.5823916137726045
409054,0.2926393927342599
409057,0.2984969288761936
409064,0.577295297936251
409065,0.832680261134174
409066,0.2816940062688932
409068,0.5726865095744316
409076,0.39737855421992024
409080,0.29982591336223613
409083,0.6768516810811465
409084,0.5711465519017873
409085,0.481558643345601
409088,0.2961797150071249
409105,0.6400586211225966
409121,0.16347907209519097
409123,0.7023119994239814
409133,0.38912559129909485
409153,0.3114996392670788
409156,0.30749320306669675
409157,0.8412534401229013
409158,0.34744583592400047
409163,0.42566684320738324
409167,0.6893184978240332
409168,0.689217560781488
409169,0.23732296946680717
409172,0.7985297016062295
409173,0.1824991335875121
409174,0.18686383345204244
409175,0.20542634641624494
409192,0.9011480123789574
409193,0.6977087751607206
409197,0.4050408884674024
409204,0.2476645740049619
409206,0.28682483115820234
409208,0.4784545012623229
409209,0.501595761194019
409212,0.5034924078646218
409213,0.3647716100973395
409214,0.6686899812484844
409217,0.41992275757333114
409218,0.3847373361883067
409220,0.3428280181305245
409221,0.5213863810416
409227,0.19961953258067086
409228,0.3057786089996249
409229,0.5422428901798204
409230,0.6948104857497911
409259,0.6105910197951578
409261,0.4162135926066703
409269,0.7054707450637278
409277,0.18687257091956605
409278,0.17789163773766917
409285,0.7849957619910168
409286,0.5000473584890837
409287,0.658084985975154
409293,0.2436891378356146
409297,0.24986379630669298
409298,0.362287931182979
409299,0.3965191616154786
409340,0.4801028703383186
409377,0.7183973987272312
409383,0.19301075718350102
409384,0.3450556152998758
409409,0.29805858482399894
409412,0.2552902081241912
409413,0.49962639078247284
409414,0.5679084712628892
409415,0.29428635159371513
409423,0.49236598313641905
409428,0.4096065149721687
409429,0.18786811034792628
